f4f8429c-2918-4895-bbab-25f71c9bf4c2;2018-08-14T18:53:39.945618;2018-08-14T18:53:41.174603
f4f8429c-2918-4895-bbab-25f71c9bf4c2;2018-08-14T18:53:39.945618;2018-08-14T18:53:41.174877
7918ce5d-8ed3-401c-a063-fd2083fc0393;2018-08-14T18:55:08.729748;2018-08-14T18:55:10.017944
7918ce5d-8ed3-401c-a063-fd2083fc0393;2018-08-14T18:55:08.729748;2018-08-14T18:55:10.018233
26e2867d-abd1-4956-95a8-aa775f2e83bd;2018-08-14T18:55:34.989555;2018-08-14T18:55:36.367315
c88a7719-6368-406f-b7b7-76be4e8956da;2018-08-14T18:55:46.898580;2018-08-14T18:55:48.620811
c88a7719-6368-406f-b7b7-76be4e8956da;2018-08-14T18:55:46.898580;2018-08-14T18:55:48.621086
5f3c9506-537b-47d4-89c7-a10c723b4ad8;2018-08-14T18:55:53.255340;2018-08-14T18:55:53.891742
5f3c9506-537b-47d4-89c7-a10c723b4ad8;2018-08-14T18:55:53.255340;2018-08-14T18:55:53.892263
441fd85e-5c6c-4a91-8d12-96f3a255c074;2018-08-14T18:56:16.901390;2018-08-14T18:56:18.513032
441fd85e-5c6c-4a91-8d12-96f3a255c074;2018-08-14T18:56:16.901390;2018-08-14T18:56:18.513442
ad8074ba-3e33-40ff-b5fe-420b95cb03de;2018-08-14T18:56:29.648311;2018-08-14T18:56:30.772632
ad8074ba-3e33-40ff-b5fe-420b95cb03de;2018-08-14T18:56:29.648311;2018-08-14T18:56:30.772889
872b4cc2-4369-410c-a63e-8b94cdeed8bb;2018-08-14T18:56:37.839080;2018-08-14T18:56:38.472349
872b4cc2-4369-410c-a63e-8b94cdeed8bb;2018-08-14T18:56:37.839080;2018-08-14T18:56:38.472566
a1ac275b-689f-4def-94a6-8f61b8d1490c;2018-08-14T18:57:12.585776;2018-08-14T18:57:13.687975
02bbed86-08fb-404e-b74d-0cfa92d6f7ea;2018-08-14T18:57:16.242742;2018-08-14T18:57:16.993692
93d71b76-8646-4c15-aa00-951fc96fc6b3;2018-08-14T18:57:23.563172;2018-08-14T18:57:24.846212
e9266eb1-8e29-400c-b7ea-25d69db84979;2018-08-14T18:57:28.048357;2018-08-14T18:57:29.280868
1ade02c3-0e36-49d7-8906-dba387b40904;2018-08-14T18:57:33.545353;2018-08-14T18:57:34.978361
5ea093a7-eb32-40de-9598-2d22e61b5251;2018-08-14T18:57:46.260061;2018-08-14T18:57:46.651304
5ea093a7-eb32-40de-9598-2d22e61b5251;2018-08-14T18:57:46.260061;2018-08-14T18:57:46.651699
51ab3071-7bd6-44d6-a51b-0132a94ddcad;2018-08-14T18:57:53.555941;2018-08-14T18:57:54.550702
0215ad19-f4bc-4f90-9885-7cdb57256090;2018-08-14T18:58:10.790846;2018-08-14T18:58:11.655935
0d5a2ae7-77a9-4922-b4df-34c61363eaa9;2018-08-14T18:58:10.791151;2018-08-14T18:58:11.694793
845b7dc2-ce23-4042-bc19-e85341b427c4;2018-08-14T18:58:14.436603;2018-08-14T18:58:15.073927
f0481931-33f9-48ae-bec7-d9e6dd219518;2018-08-14T18:58:24.436662;2018-08-14T18:58:25.450128
f0481931-33f9-48ae-bec7-d9e6dd219518;2018-08-14T18:58:24.436662;2018-08-14T18:58:25.451360
373b5639-f3f7-4e55-8d06-98329e3bc27b;2018-08-14T18:58:29.076431;2018-08-14T18:58:30.045456
7d46ce3e-26f4-41b6-89ce-e9ff2200bca5;2018-08-14T18:58:40.872542;2018-08-14T18:58:41.796558
64ccf24c-6905-47e9-a139-a113d85e545f;2018-08-14T18:58:43.621101;2018-08-14T18:58:44.565049
399c93c1-a016-4297-b678-52a5c69c0046;2018-08-14T18:59:07.314983;2018-08-14T18:59:08.237000
399c93c1-a016-4297-b678-52a5c69c0046;2018-08-14T18:59:07.314983;2018-08-14T18:59:08.237329
46a9a65e-0040-434f-8021-ca9734ad9855;2018-08-14T18:59:15.570633;2018-08-14T18:59:17.431605
46a9a65e-0040-434f-8021-ca9734ad9855;2018-08-14T18:59:15.570633;2018-08-14T18:59:17.431835
548db0e5-c363-41a3-9497-92ff5e1dd3f0;2018-08-14T18:59:31.022147;2018-08-14T18:59:32.142114
548db0e5-c363-41a3-9497-92ff5e1dd3f0;2018-08-14T18:59:31.022147;2018-08-14T18:59:32.142425
082ba245-3f99-4375-ab2d-d219bd7475c3;2018-08-14T19:00:01.022118;2018-08-14T19:00:02.396841
0087598e-215a-4f9e-9dcf-5ec4be01fcfc;2018-08-14T19:00:41.054185;2018-08-14T19:00:42.635652
95873249-a3c6-4ac0-8289-ebba7f48672b;2018-08-14T19:00:52.882841;2018-08-14T19:00:53.728045
95873249-a3c6-4ac0-8289-ebba7f48672b;2018-08-14T19:00:52.882841;2018-08-14T19:00:53.728474
e8877b8c-2e6e-406d-a919-6f292fd54e36;2018-08-14T19:01:07.481666;2018-08-14T19:01:09.207273
e8877b8c-2e6e-406d-a919-6f292fd54e36;2018-08-14T19:01:07.481666;2018-08-14T19:01:09.207536
4832e2cc-2ad2-4d3d-97d1-c4f78c9b2f30;2018-08-14T19:01:09.377621;2018-08-14T19:01:10.491687
90610668-c3fa-4ef7-ba19-d85afd58c55f;2018-08-14T19:02:08.597121;2018-08-14T19:02:09.998229
90610668-c3fa-4ef7-ba19-d85afd58c55f;2018-08-14T19:02:08.597121;2018-08-14T19:02:09.998635
18761078-85b2-42e8-8bfd-881ed91d84b4;2018-08-14T19:02:35.906157;2018-08-14T19:02:36.917224
5ee15fb7-171d-4a51-bf28-f52eb8fcde6e;2018-08-14T19:02:48.604898;2018-08-14T19:02:50.221184
449a0033-ab5d-46e9-aea6-b3149e002862;2018-08-14T19:02:52.299545;2018-08-14T19:02:54.280323
4479ce7c-7de5-4a75-b86d-4f236b6f09c5;2018-08-14T19:03:30.462995;2018-08-14T19:03:31.308904
4479ce7c-7de5-4a75-b86d-4f236b6f09c5;2018-08-14T19:03:30.462995;2018-08-14T19:03:31.309114
96769be8-30ce-42c7-8402-bfc3fbb7aad1;2018-08-14T19:03:35.052687;2018-08-14T19:03:35.447021
978b6462-3fdf-449e-89e7-578e7db434d2;2018-08-14T19:03:44.995976;2018-08-14T19:03:45.703423
978b6462-3fdf-449e-89e7-578e7db434d2;2018-08-14T19:03:44.995976;2018-08-14T19:03:45.703829
1d911cbe-48a1-42ab-b104-d503e099ec1f;2018-08-14T19:04:36.136286;2018-08-14T19:04:37.915052
47aedef9-fe30-427a-acb6-986efb7c3f96;2018-08-14T19:04:44.308004;2018-08-14T19:04:45.367937
47aedef9-fe30-427a-acb6-986efb7c3f96;2018-08-14T19:04:44.308004;2018-08-14T19:04:45.368261
7a034bdb-c2f9-48a4-ac55-1b36ee8e1650;2018-08-14T19:04:48.826297;2018-08-14T19:04:49.770438
1106f88a-e3ee-445e-b0ed-50b8ab07607a;2018-08-14T19:04:48.827847;2018-08-14T19:04:49.792692
678dc27f-ab14-4e8f-8c1c-cf9c3a3a3086;2018-08-14T19:05:02.477959;2018-08-14T19:05:03.181401
fce1f9fa-8da0-4569-be82-ee84cb943caa;2018-08-14T19:05:29.817893;2018-08-14T19:05:30.631080
fce1f9fa-8da0-4569-be82-ee84cb943caa;2018-08-14T19:05:29.817893;2018-08-14T19:05:30.631473
4244524a-433f-44e8-bb28-dca68093b44c;2018-08-14T19:05:35.328424;2018-08-14T19:05:36.839910
4244524a-433f-44e8-bb28-dca68093b44c;2018-08-14T19:05:35.328424;2018-08-14T19:05:36.840164
790479c6-7603-4b98-9b71-495c80c57272;2018-08-14T19:06:07.171702;2018-08-14T19:06:08.573267
c06171c5-bb71-4f90-8668-f3ceb860cc91;2018-08-14T19:06:21.801701;2018-08-14T19:06:23.309571
c06171c5-bb71-4f90-8668-f3ceb860cc91;2018-08-14T19:06:21.801701;2018-08-14T19:06:23.309956
e6ac3e70-e4dd-4ce4-b34b-e3e3d23f3ac2;2018-08-14T19:06:25.434224;2018-08-14T19:06:26.699692
8f866c1b-3e8d-4ea7-ac60-f8c35a8588d1;2018-08-14T19:06:30.956200;2018-08-14T19:06:32.281947
62cc02e5-6a88-4b34-8819-59b8e904b169;2018-08-14T19:07:10.016479;2018-08-14T19:07:11.053005
11203a4a-c449-474a-977e-8b25cdfd9b9a;2018-08-14T19:07:20.065103;2018-08-14T19:07:21.153133
c7fd40e4-9cdd-49b4-aceb-4178624ec702;2018-08-14T19:07:41.117296;2018-08-14T19:07:42.422400
c7fd40e4-9cdd-49b4-aceb-4178624ec702;2018-08-14T19:07:41.117296;2018-08-14T19:07:42.422659
743204e8-9a21-4807-a9b5-0c8bde82107c;2018-08-14T19:07:57.486367;2018-08-14T19:07:58.901646
e8482d22-cb5d-4ff2-8e41-a1b3915b5bc6;2018-08-14T19:08:07.543646;2018-08-14T19:08:08.261480
e8482d22-cb5d-4ff2-8e41-a1b3915b5bc6;2018-08-14T19:08:07.543646;2018-08-14T19:08:08.261648
f8b542c2-0c58-453e-a620-aaf6460b1525;2018-08-14T19:08:12.950155;2018-08-14T19:08:13.706344
f8b542c2-0c58-453e-a620-aaf6460b1525;2018-08-14T19:08:12.950155;2018-08-14T19:08:13.706864
8c0b5716-da0f-4f35-bd93-0c1ac15ba6cb;2018-08-14T19:08:13.871376;2018-08-14T19:08:15.101389
95b5d3c3-1369-45d4-af84-8dc53b9a1ec6;2018-08-14T19:08:26.618821;2018-08-14T19:08:27.258778
7a329521-e501-4494-bb9d-f30e9cc27a48;2018-08-14T19:08:39.410032;2018-08-14T19:08:40.427673
7a329521-e501-4494-bb9d-f30e9cc27a48;2018-08-14T19:08:39.410032;2018-08-14T19:08:40.427991
5e4118b4-2c06-4e21-a587-d65a5842adef;2018-08-14T19:09:04.926232;2018-08-14T19:09:05.927983
5e4118b4-2c06-4e21-a587-d65a5842adef;2018-08-14T19:09:04.926232;2018-08-14T19:09:05.928376
dfc75ab0-d96b-49b2-8a7d-344de237be62;2018-08-14T19:09:17.756381;2018-08-14T19:09:18.843109
dfc75ab0-d96b-49b2-8a7d-344de237be62;2018-08-14T19:09:17.756381;2018-08-14T19:09:18.843554
1fe96105-92c1-4400-a6d3-39089d56082d;2018-08-14T19:10:06.083923;2018-08-14T19:10:07.146368
1fe96105-92c1-4400-a6d3-39089d56082d;2018-08-14T19:10:06.083923;2018-08-14T19:10:07.147666
b6f9b2f3-5213-4896-bf3d-003234603b23;2018-08-14T19:10:09.795268;2018-08-14T19:10:11.482625
96f40641-671f-4375-8e5d-35eefa9174e4;2018-08-14T19:10:18.962817;2018-08-14T19:10:19.963336
96f40641-671f-4375-8e5d-35eefa9174e4;2018-08-14T19:10:18.962817;2018-08-14T19:10:19.963545
76de8780-4e18-4476-951f-4b9db488cf1d;2018-08-14T19:10:36.151127;2018-08-14T19:10:37.114793
8096e32f-8765-4489-aac4-b67c2a288958;2018-08-14T19:10:46.131532;2018-08-14T19:10:47.196667
8f1aeabb-2b10-4052-b487-d02751dd1e3c;2018-08-14T19:10:49.805400;2018-08-14T19:10:50.739435
010f97ac-b298-43c9-8900-337d01a3b0e7;2018-08-14T19:11:01.614960;2018-08-14T19:11:02.525590
010f97ac-b298-43c9-8900-337d01a3b0e7;2018-08-14T19:11:01.614960;2018-08-14T19:11:02.525989
0da4850e-b5e5-463a-90f1-d389eb864b70;2018-08-14T19:11:05.265392;2018-08-14T19:11:06.539229
ab12647e-d8bb-4f3b-b0d9-c0b980230d10;2018-08-14T19:11:34.262039;2018-08-14T19:11:35.284384
ab12647e-d8bb-4f3b-b0d9-c0b980230d10;2018-08-14T19:11:34.262039;2018-08-14T19:11:35.284900
d5e3f38a-b2ba-42a7-8c5d-f3d86c60ccbd;2018-08-14T19:11:39.745219;2018-08-14T19:11:40.367844
d5e3f38a-b2ba-42a7-8c5d-f3d86c60ccbd;2018-08-14T19:11:39.745219;2018-08-14T19:11:40.368103
cb09b0bf-1bf5-4ad9-908d-5873307118da;2018-08-14T19:11:42.484361;2018-08-14T19:11:43.234367
cb09b0bf-1bf5-4ad9-908d-5873307118da;2018-08-14T19:11:42.484361;2018-08-14T19:11:43.234656
0d75326e-fb8d-4d6a-a8a2-273428ea437d;2018-08-14T19:11:52.486412;2018-08-14T19:11:54.096266
0d75326e-fb8d-4d6a-a8a2-273428ea437d;2018-08-14T19:11:52.486412;2018-08-14T19:11:54.096575
8c775a7d-c875-45f9-9720-435332adea85;2018-08-14T19:11:55.175041;2018-08-14T19:11:55.869470
8c775a7d-c875-45f9-9720-435332adea85;2018-08-14T19:11:55.175041;2018-08-14T19:11:55.869825
1f04e2c6-fb72-46f7-9c53-54e92b3bb2f9;2018-08-14T19:11:56.111588;2018-08-14T19:11:56.872729
ee6a2626-c195-4d25-880a-1d07a74252a2;2018-08-14T19:12:18.026095;2018-08-14T19:12:18.995905
ee6a2626-c195-4d25-880a-1d07a74252a2;2018-08-14T19:12:18.026095;2018-08-14T19:12:18.996289
44cf8335-bd79-4ed4-9efd-a95c7cd14e9d;2018-08-14T19:12:25.255141;2018-08-14T19:12:26.154601
44cf8335-bd79-4ed4-9efd-a95c7cd14e9d;2018-08-14T19:12:25.255141;2018-08-14T19:12:26.154973
483aae6b-5631-4b3c-8d55-046da940f2d7;2018-08-14T19:12:30.758524;2018-08-14T19:12:32.345823
483aae6b-5631-4b3c-8d55-046da940f2d7;2018-08-14T19:12:30.758524;2018-08-14T19:12:32.346439
39f3ebd4-c280-4ace-b6bf-ef21b3bc3ff1;2018-08-14T19:12:43.504545;2018-08-14T19:12:44.447001
39f3ebd4-c280-4ace-b6bf-ef21b3bc3ff1;2018-08-14T19:12:43.504545;2018-08-14T19:12:44.447311
fbfdd655-358f-4b16-9e96-8dd79f671f5f;2018-08-14T19:14:11.579854;2018-08-14T19:14:12.419407
fbfdd655-358f-4b16-9e96-8dd79f671f5f;2018-08-14T19:14:11.579854;2018-08-14T19:14:12.419758
d2f66a81-b1d2-48d3-a922-2d535071faf7;2018-08-14T19:14:20.648862;2018-08-14T19:14:22.286149
07af18c6-f3d1-4364-a728-4204d6d30c4b;2018-08-14T19:14:55.284218;2018-08-14T19:14:56.254577
07af18c6-f3d1-4364-a728-4204d6d30c4b;2018-08-14T19:14:55.284218;2018-08-14T19:14:56.254876
34ad06af-6b5f-41b2-8f37-5a1db6102270;2018-08-14T19:15:03.498667;2018-08-14T19:15:04.081383
34ad06af-6b5f-41b2-8f37-5a1db6102270;2018-08-14T19:15:03.498667;2018-08-14T19:15:04.081977
5c873632-3522-4a3a-8291-890ff702ee14;2018-08-14T19:15:44.455909;2018-08-14T19:15:45.900800
5c873632-3522-4a3a-8291-890ff702ee14;2018-08-14T19:15:44.455909;2018-08-14T19:15:45.901120
68c94d81-b4e6-4f41-8402-f4f6ced97cc7;2018-08-14T19:15:44.495183;2018-08-14T19:15:45.927175
cfa070f3-e1a7-4c4c-af3d-e87fcab240c6;2018-08-14T19:15:58.166475;2018-08-14T19:16:00.097704
cfa070f3-e1a7-4c4c-af3d-e87fcab240c6;2018-08-14T19:15:58.166475;2018-08-14T19:16:00.098065
d00b1229-c9dc-4b6a-b326-13e45c0229a8;2018-08-14T19:16:07.198730;2018-08-14T19:16:07.961390
d134f556-cb2b-4280-9f7f-00b2f704cd7e;2018-08-14T19:16:09.938039;2018-08-14T19:16:10.289845
d134f556-cb2b-4280-9f7f-00b2f704cd7e;2018-08-14T19:16:09.938039;2018-08-14T19:16:10.290162
81aa51e9-49dc-433b-beac-c9e62f19572c;2018-08-14T19:16:29.099562;2018-08-14T19:16:29.985345
95d78a1b-400f-48fe-983e-ea42d431fc41;2018-08-14T19:16:35.116076;2018-08-14T19:16:36.770536
75d7c4d5-9e91-4a4c-b12a-fcf181d159c4;2018-08-14T19:16:55.024690;2018-08-14T19:16:55.603384
01ff1b1b-60c2-442b-af99-070c348b1103;2018-08-14T19:17:18.522599;2018-08-14T19:17:19.228604
635d370a-05f3-43e2-98bd-e329f32dfbe6;2018-08-14T19:17:20.415698;2018-08-14T19:17:21.338185
